0,1,2,3,4,5,6,7,8,9
0.17384787733564233,0.1926084758296917,0.188719914860435,0.1755095289985628,0.16014694559765089,0.1546676928983905,0.19347852860228731,0.16174825972480122,0.20008024341368336,0.1718685520548504
0.1741195129652462,0.1923338412233058,0.1889117765112309,0.17513961227317132,0.15999495008564688,0.15463616540870875,0.19352604587702174,0.1617447620857386,0.19994985702901494,0.171784931791371
0.17434888385488986,0.19206794561868787,0.1890863814492065,0.17477309103752184,0.15985860004090024,0.15460074628256712,0.19358256028934318,0.16169179673199546,0.19978140933014213,0.17172044205654224
0.17453226886765896,0.19183004196795136,0.18927040547079885,0.1744228337237227,0.15973064534518816,0.15457582533986275,0.19365595866654536,0.16163216344117565,0.19962890032892666,0.17166920597457921
0.17471134682913927,0.19162164858744934,0.18946656745563462,0.1740291550488936,0.15960305540807085,0.1545638280095515,0.19374954154916885,0.16157643274397182,0.19947131494128897,0.17162924827938042
0.17488715031779115,0.19143532983638992,0.18967476914318332,0.17362709298111056,0.1594930440427431,0.15457038682881488,0.19383358616466467,0.16151576822047595,0.1993117606070602,0.17154878925929912
0.17499689850408784,0.19126959192190224,0.18985204853783408,0.1732276286125098,0.15938620462877826,0.15456584182945757,0.19391573281247065,0.16146658679952808,0.19915789457389962,0.17145191318971048
0.1751089235410011,0.1911239877446391,0.1900081061976829,0.1728462519031077,0.15929292180750182,0.15456306369130624,0.19399431644292275,0.16143494978217712,0.1989610450314632,0.17134716191777413
0.17523222049742032,0.19098318889684227,0.1901498427225846,0.1724892898813691,0.15918395490942205,0.1545821862435303,0.19402141038869597,0.16137375540173907,0.19877023520636414,0.17124346568550128
0.17534613925889442,0.19085316507433356,0.19030059106324085,0.17215251921058264,0.15906923326700195,0.1546238223674943,0.19403498037555966,0.1613290872857311,0.19859406775089306,0.17107308261276016
0.1754258756872749,0.1907367327254119,0.19044938621168372,0.1718060043952532,0.15896464749987202,0.15468851246580434,0.19405063997976885,0.16130175649805845,0.19843247989298538,0.17086019681909204
0.17547099056294646,0.1906336825410793,0.19060720432179135,0.17148606456389065,0.15888333053450135,0.15474318327870695,0.19406193873969563,0.1612918565421576,0.19826218197552317,0.17065107457513548
0.17550989686426066,0.19054444633815323,0.1907575952061203,0.17118178486871102,0.1587625679089312,0.15476273120388484,0.19406758776378275,0.161261320544882,0.19808060635212751,0.17045584742345252
0.17553362669540878,0.1904702899161982,0.190911544275884,0.17079413412365818,0.15863717466479263,0.15478433006856523,0.19408592667960278,0.16121505855038568,0.1979117832556181,0.17027386021508928
0.1755580540483421,0.19042054586514467,0.1910783687890469,0.17042040033790162,0.15853116455830268,0.15483602315465356,0.19409736337913708,0.16118686677018515,0.19775812510240887,0.1701050659102955
0.1755993545760458,0.1903864632347868,0.19121948190038934,0.1700379371946762,0.1584489900121751,0.1548948412975242,0.19404177841250483,0.16117644337569778,0.19761965368778348,0.16994660237699072
0.17565711018952798,0.19036772769557092,0.191335333086396,0.1696847688044559,0.1583902431712445,0.15497199306469095,0.19396203467973255,0.1611729271844801,0.1974678133660101,0.1697838705264553
0.17570968804698847,0.19036610757638653,0.19143012029639123,0.16936155024694535,0.1583544109089206,0.1550608076356011,0.19387299156101778,0.1611505264847265,0.197296727803788,0.16961821445022982
0.1757680820283212,0.19038127784499842,0.19153738779405657,0.16906883734020683,0.15834170849335938,0.15511624611287725,0.19377816420773897,0.16110085583011788,0.19713039060933482,0.1694547746916349
0.17581256084557018,0.1903900419803733,0.19163714015442718,0.16880618351580437,0.15834362355124276,0.15519927965121935,0.19365787521987554,0.1610392463391202,0.1969401399838073,0.16926875773382818
0.17584425320264838,0.1904072248634822,0.19173063400081822,0.16857292536188603,0.15834222986036317,0.15530802610545508,0.19350904263800178,0.16096211600893245,0.196753901160306,0.1690589158297725
0.1758668681543858,0.19041474494478958,0.19180462009477345,0.1683691546111983,0.15835859815012393,0.15544059957312956,0.19337076990208563,0.16090366693708616,0.19656812161173426,0.16884252253499038
0.17585610045582117,0.19041079472662217,0.1918709618353937,0.16817850488314393,0.15839162115021527,0.1555853349356822,0.19324121264198774,0.16083298795248735,0.1963999825867423,0.1686388064108162
0.17576884888762506,0.19042273416106126,0.19183139788285444,0.16793935917831257,0.158446985174874,0.15572167365482426,0.1931199836924843,0.16072827948732474,0.1962165833664165,0.16841271941546038
0.17570554557526058,0.19044969728222783,0.19176084234247207,0.1677154638841275,0.15852235404982093,0.15583901875003478,0.1930128704180744,0.16064335887104295,0.19604324993511857,0.16820110110724454
0.17563577820788098,0.19049822256314675,0.19168595049436096,0.16751914825128542,0.1586138694234506,0.15595938980752422,0.19291730746516417,0.16057526637959657,0.19588776070490763,0.1679924257853793
0.175571211283087,0.19056795680382593,0.19159846590829105,0.16734130471424188,0.1587004230915441,0.156055220953563,0.19283935078783107,0.16051489303316605,0.19574597372431202,0.16772060834473876
0.17548591395992344,0.19064444104797984,0.19148976697361014,0.16719090192996064,0.15878844468228853,0.15613714142670074,0.19277568241505447,0.16043659262954396,0.19561343106542403,0.16746729577707467
0.17538861144846532,0.19070186776736453,0.1913790057477311,0.16704089110527487,0.15887097555828603,0.1562396033899782,0.19269039842889668,0.16036399888926658,0.19549829598083293,0.1672325086966727
0.17523037255204213,0.19076345219633764,0.1912719119482972,0.16689480147954522,0.15892683461808102,0.1563361241706402,0.19259746389447294,0.16027518453452175,0.19537070319164118,0.16701636883681156
0.17501607139985964,0.19083331510254403,0.19112623888198396,0.16673085905600404,0.15895176742946965,0.156405151236294,0.19252601910683154,0.16020424226568225,0.1952357559440715,0.16681843994488632
0.1748123089535054,0.19092136159680678,0.1909597196836118,0.16659629818240623,0.15898620621363674,0.15645338800028571,0.19244617298725014,0.16014105114512425,0.19507877686880698,0.16663799319254027
0.1746232589058833,0.19099604939686216,0.19075457249073202,0.1664904649449098,0.15903784776224617,0.15649622637692948,0.19235920603905737,0.16006132223501868,0.19494099214490535,0.1664822159505464
0.17445010919441667,0.19108068122252667,0.1905510960838822,0.1663758671559174,0.15910663901199837,0.15656093142139285,0.19229503662620773,0.15998979615559952,0.19481723326529454,0.1663374451899652
0.17427142420431277,0.19112445172042622,0.19034502136632583,0.16626837801146327,0.15919227511314732,0.15664745408769032,0.19223443800969178,0.15993653342072234,0.1946485039458997,0.16622470284260146
0.17408258908774138,0.1911516797628275,0.19014081774901792,0.16617836645231432,0.15929442569132504,0.15675545150642878,0.1921499010569891,0.1598913092667895,0.1944433911518415,0.16614795767590834
0.1739043965152293,0.19114648704106432,0.1899475631430799,0.16608227087844504,0.1594079361903865,0.15688357947634074,0.19204606993032947,0.15985559940094182,0.19426146130171557,0.16607709053007175
0.1737383542241142,0.1911401694344215,0.1897658232710004,0.1660116181783003,0.15950900580160832,0.15698368929900158,0.19195373569009305,0.15984725397692878,0.19410290487828002,0.16602350330481994
0.17358305934451873,0.19110648341624667,0.18958631705422793,0.1659495506417238,0.1596007944983905,0.15707409999066746,0.19187870139861424,0.15986705790823025,0.19393381555180045,0.16598648058690849
0.17341700474614236,0.1910615137695887,0.18939834291668173,0.16588641499015122,0.1596726265022535,0.15710704110009163,0.19179421183298978,0.15991576420324266,0.19375397165978384,0.1659586287343424
0.1732531469693558,0.1910274802428844,0.18919352925298993,0.16582943322284063,0.159706740200661,0.15712129588200366,0.19172051129815113,0.15999414606904275,0.1935691967214206,0.1659133084647839
0.17307953417063676,0.1909966091529559,0.18897221269553677,0.16576536233686387,0.15967862701142743,0.1571162276121391,0.19167078720603964,0.16009979758790077,0.19339881374296072,0.16586847318477052
0.17292338916213057,0.19096095729693852,0.1887401510692024,0.1656848388688206,0.1595925720181924,0.15709918824424116,0.191640422113271,0.16021488761213065,0.1932491144346104,0.16583546802999172
0.17278427284271453,0.19091147567578098,0.18850772191487392,0.16558528296935457,0.1594789839784351,0.15707509871446845,0.19159068143145028,0.16035945678401398,0.19311926247122124,0.1658028413680879
0.17261375290500458,0.19085304964014646,0.18825860949762913,0.16543776770854568,0.1593563205440475,0.15706178563605735,0.1915424607225457,0.16052826578269616,0.19299972983171876,0.1657289205819669
0.17242761710610935,0.1907925722400312,0.18802722472457276,0.16522057278029734,0.15924700855977983,0.157050829942761,0.19151827436899901,0.16072615501427706,0.19287720982733345,0.16564449572318474
0.17221961548519601,0.19073081020981886,0.18781343942352177,0.16500743578844104,0.15914498628167362,0.1570470462189173,0.19148900502340865,0.16091412209535588,0.19272193773961097,0.1655605970211496
0.17202948628410994,0.19066656620063416,0.18761609415638958,0.16481648552882902,0.1590181332771166,0.15702760632864365,0.19146970081369194,0.16111830135432065,0.19256803594542146,0.16540918785094014
0.1718087712480852,0.19059970892033043,0.18743589262780355,0.1646432205136109,0.15884283336520583,0.1570185463275773,0.1914196428615577,0.16134791502673695,0.19243796809478472,0.1652665044523108
0.17159922565243743,0.19052856504434237,0.18727630125082917,0.16448492057323716,0.15868137655735765,0.1570261830812295,0.19135439956893607,0.16160103020485553,0.1923367769815028,0.16512843315230147
0.1713873800532208,0.19045717616087285,0.18713999563650355,0.16432391299916405,0.1585339604376141,0.15702564791345383,0.19131395699584075,0.16187785210491623,0.19223434815066962,0.16498533130980675
0.1711716554923619,0.19040330812367987,0.1870278785506406,0.16417798085632498,0.15840080366431952,0.1570496471932268,0.19124775138966615,0.1621552686547359,0.19213529722217704,0.16481994624158142
0.17094821976606478,0.19036746163504656,0.18692858780530408,0.16405128899882507,0.15828253087163258,0.15711499876476542,0.19118205003016572,0.16241542855494503,0.1920580394174468,0.1645959457506869
0.1707441272280048,0.19034910560990956,0.1868241927655932,0.16394658996788394,0.1581796471281434,0.15716684410800355,0.19112013498931568,0.1626632208065455,0.19199707075024233,0.16437920548678275
0.17055268469230028,0.190344021859894,0.1867110021068384,0.16386420136787702,0.15807873290370567,0.15722777434010538,0.19105429347982292,0.16286669470630477,0.19192973278303793,0.16417858998153798
0.1703819588089374,0.1903541041984116,0.1866068698265976,0.16380427914366716,0.15798474211606087,0.15728607087328522,0.19099763350429227,0.1630550271582991,0.19187885642621239,0.16395135765806634
0.1702158992838501,0.19038195752283024,0.18647399722276145,0.16373587169842418,0.15789357723092276,0.15730475021822482,0.19093926019655436,0.1632503300706016,0.1918438073127528,0.1637292467287838
0.17003297482795657,0.19042759949260973,0.18635381845592394,0.16364759906955928,0.157795010330805,0.15735355643353674,0.19089523146688123,0.16343666188846856,0.1918200415649609,0.16352273071317705
0.16987530198450215,0.1904837367665774,0.18624687130373327,0.16356890344058017,0.15768967459200134,0.1574299742571414,0.19083866695612697,0.16364131578298988,0.19174722773774694,0.16330976999822663
0.16971209785051455,0.19053155792320037,0.1861614816346373,0.16347282324612414,0.15757582106761875,0.1574943997569985,0.19079728815309246,0.1638642221210549,0.19166523755243134,0.1630941036951655
0.16956148447131883,0.19057225441714962,0.18608974136709455,0.16339946992844762,0.15746231512731557,0.15757158480839603,0.19073168899005677,0.16410460848280872,0.19160013280237798,0.16286575478787113
0.16943710828933015,0.19059715861730783,0.18603750641828407,0.16334884281429246,0.15734968344187508,0.15764533363822686,0.19065447095518182,0.16434536473139696,0.1915369834899732,0.16263881845790984
0.1693140170917732,0.19060929946107616,0.18598993875870085,0.16329476933569256,0.1572416449486858,0.1577141801041411,0.19059129048484386,0.16458082408590954,0.1914909918705723,0.16239312729572494
0.16921962887179817,0.19063103265363932,0.18591463722031162,0.16322196851018483,0.15713137185234707,0.15780281783674271,0.19054071659851674,0.16482547428850275,0.19145163918545652,0.16214460186983326
0.16913547214046268,0.1906385181008236,0.1858504530835225,0.1631464249342216,0.15704012900670086,0.15784398407607886,0.1905080386271346,0.16508499581652838,0.19141946003814433,0.16187736007322048
0.1690050089453578,0.1906398396527366,0.18580239747955152,0.16308219998889295,0.15692556209070108,0.15784462942469818,0.19046125490740975,0.1653589522193468,0.19136674233204695,0.16160009124885102
0.16890768195212477,0.19066123173615196,0.1857456410114628,0.16303532745508031,0.1567864391656952,0.15783287054057127,0.1904278885449197,0.16564716875725607,0.19127535499049933,0.161325600640663
0.16884188029305608,0.19068077400170524,0.18567946858631945,0.16300397402518726,0.15666697790826506,0.15780377255881547,0.19041249211484465,0.16594573452172387,0.19117402195302607,0.1610636507119341
0.168732010939217,0.1907163688228686,0.1856326445421729,0.16299452542172768,0.15656736751450617,0.15775759963386016,0.1904130097805052,0.1662539819977336,0.1910735566483185,0.16079040320523677
0.16863075823654092,0.19076781149209002,0.18559601663557065,0.1630033667241144,0.15648785349081284,0.15770167892382156,0.1903965392337489,0.1665363341513707,0.19098388077367978,0.16051329492708202
0.1685413531426071,0.19082982265913695,0.185550930312304,0.16302029232368345,0.15642069953405788,0.15763856808367843,0.19037481810849446,0.16680136922083627,0.19087607237374524,0.1602539809298305
0.1684821488062878,0.19091306095767419,0.18550616122865532,0.16304490300170674,0.15634189429442988,0.15757773025533078,0.1903646817803314,0.16704849339074446,0.1907631363262524,0.16000369881533097
0.16842361505273373,0.1910075777102491,0.18547131437244918,0.1630820610412412,0.1562334691367911,0.15746652567722974,0.19033703749261505,0.16729858551130228,0.19065245710558842,0.1597617510996722
0.16837944958477183,0.191122308263812,0.1854196792621725,0.16313975679383536,0.1561239447575452,0.1573726682338595,0.1902427579496433,0.16752261760557954,0.19054814014442553,0.15950674447867072
0.16834714512201843,0.1912566812401632,0.18534345045999792,0.1631976747998437,0.1560092524774965,0.15734018113787948,0.19013468023309557,0.16774133309264602,0.19045741812064698,0.15924008342369633
0.16833200748124874,0.19141130296387257,0.18525862494075934,0.16327330574402313,0.15591554897350313,0.15735684631917501,0.19004475053543243,0.16794372017377868,0.19036300195500094,0.15897377716025296
0.16833557955695563,0.19159382633712238,0.18514315706267218,0.16336331646580649,0.15584972026097266,0.1573311450446787,0.1899636188318378,0.16815723371320512,0.19024996658811877,0.1587137177448602
0.16836374965219278,0.19182460813646215,0.1850400066842755,0.16345896659649228,0.155792624226883,0.15730975986316514,0.18986357848534202,0.16838168534268366,0.19010369288807444,0.15847164672622457
0.16840683000017875,0.19208349589341242,0.18490789978022618,0.1635742466622829,0.15576689481897935,0.15730231328758745,0.18976965020173422,0.1686170170704443,0.1899792745691132,0.15824810989691693
0.1684729388614803,0.1923561879771873,0.1847498477704932,0.1637086456010798,0.15577528435280436,0.15731861003952377,0.18969737116736815,0.16883265534618605,0.1898806149236113,0.15801944187286
0.16855642265882623,0.19257044533348772,0.18459732248897914,0.16386167759458953,0.1557740909628692,0.15735986764895832,0.18964817462239342,0.16904343687233137,0.1898061880619898,0.15780630544167118
0.16862536771740874,0.1927684991493486,0.18443465612149348,0.16403415096877313,0.1557755661392246,0.1574273427806522,0.18961502678288739,0.16926141773867623,0.1897377695167498,0.15760082790176266
0.16868008047207866,0.19295377487840742,0.18427993585726923,0.1642205173605596,0.1558038989213723,0.15749966444892516,0.1895872669181327,0.16948508840039003,0.18968446723374083,0.15737586027364603
0.16874361320167278,0.19310461929271536,0.18411182405775633,0.16439522611769525,0.15588352048134854,0.1575639185236975,0.18957281112303587,0.1697108430689368,0.1896453181958752,0.15714369187726002
0.1688167604314263,0.19325374317629174,0.18393973261756685,0.16457420960862554,0.15600455367845034,0.15765228799372755,0.18956388035246693,0.16994176388713414,0.18962106922645497,0.1569257510924018
0.1688857740693446,0.1934041645002303,0.18376750929771202,0.16477259237588412,0.15613756721961744,0.15776428777549178,0.18956728202334872,0.17016978400568386,0.18961582258464196,0.15670141496407738
0.1689169887821764,0.1935549814429481,0.18359864356191252,0.16498465390304815,0.1562690441037578,0.15784113796108298,0.18957938863992996,0.1703850194534303,0.18962616418365524,0.1564874161627069
0.1689292352987111,0.19371230705955525,0.18341597866608106,0.16518513262328,0.15639482973193855,0.15792753040460494,0.18955409159954345,0.17056887757160247,0.18963175606895924,0.15622905129566209
0.16893939094760207,0.1938045113992326,0.18323296736133154,0.16552881958039514,0.1564829516754075,0.15802221927999485,0.18952086146441918,0.17076017498214277,0.18961165824891826,0.15592334636366018
0.1689335012118086,0.19389043347367732,0.18303996713517875,0.16589504131967556,0.15658352870729467,0.15814238131391511,0.1894824061637964,0.17092471009264973,0.1896160224767035,0.15560444792642636
0.16892038532456158,0.19391090762590665,0.1827803121150834,0.16621576123592963,0.15670027936175104,0.1582850158911326,0.18946328545874863,0.17105127684226212,0.18962509130445981,0.15530945935432972
0.16888514649542785,0.19385179856215615,0.18252816667029495,0.16649599876028096,0.15681724732534932,0.15845672057276472,0.18946139927911504,0.1710908596591496,0.1896576488681823,0.15503904771727356
0.16885664557050972,0.19371125287464722,0.182286726821572,0.16678415502399258,0.1568768648285205,0.15865567142125792,0.18945940237081277,0.171092219380054,0.18971251510499393,0.15476811529834802
0.16883091297054517,0.19357672339763743,0.1819760426543365,0.16708378080173036,0.15689041896434766,0.1588500935205846,0.18945740749232517,0.17108390876022578,0.18978881500881253,0.15451308772873762
0.1687328403819283,0.19344427684049162,0.18165479100175086,0.16739250192142194,0.1568743445172214,0.15906686829627742,0.18947395934963443,0.17105070555725818,0.18988457313961035,0.15427650512605914
0.16862554209945446,0.1932955541332701,0.1813502116750876,0.1677177452141912,0.15686492076254974,0.15927297236313115,0.18950326820312452,0.1709944607221578,0.18994014848169466,0.1540337210458883
0.1685274350554656,0.19316845006190023,0.18106211041170087,0.16801300789137194,0.1568185350857277,0.15944888495300413,0.18954813470655515,0.1709511944891433,0.19000861819249287,0.1537432819441274
0.16844847356012452,0.19305271929711323,0.18079086825987342,0.16832381038682925,0.15678725288505846,0.15960071783465227,0.18960992159506826,0.170895936128812,0.19004096131722778,0.1534712368546186
0.1683642891401817,0.1929591189340031,0.18047313810446478,0.16865129204326665,0.15677551651270244,0.15973335667888922,0.18967556735451843,0.17078770225513282,0.19008413781868846,0.15322325477638854
0.1682903172023137,0.19285615673339074,0.18015375098842468,0.16898527349577744,0.15676129504748856,0.1598838462772628,0.1897277728542073,0.1706859693366107,0.19014339694818172,0.1529993887502139
0.16822058408024346,0.1927563088983745,0.1798438088053712,0.16929182570902446,0.1567136108428527,0.16002735515275396,0.18973279730911144,0.17056859486426834,0.19021808492115333,0.15279944466280349
0.16813987453287058,0.19267495074921162,0.1795273961304632,0.16959209183534374,0.15663326784663933,0.16005582231682777,0.18972565541855335,0.17040675294877808,0.1903059587666348,0.15261187374592317
0.1680541505642294,0.19258807748526155,0.17921331555433262,0.16990069746392414,0.15651306152502684,0.16004492635024598,0.18972599041072416,0.17020548130865978,0.19036909379894684,0.15243918534520462
0.167997115365861,0.19252091123361942,0.17892075107347727,0.17021564850967535,0.15639203942210275,0.16001713181097837,0.18970730215398526,0.17001968915490465,0.19040626981072697,0.1522914003272375
0.16796852278230276,0.19247472119463344,0.1786429028568897,0.17050219985501067,0.1562624328746417,0.1599933627971467,0.18968959745417888,0.16984915945473705,0.19044218571518295,0.15216851789586652
0.16796150882934868,0.192438045754601,0.178386107488975,0.1707637126212612,0.15613445415226324,0.15992802038793155,0.18966889631035477,0.16969365136390288,0.19044736846746915,0.15207034489152246
0.1678992603864635,0.1923586770653243,0.17815335560884218,0.17100828455418127,0.15601712741726287,0.159870120108308,0.18966339644133032,0.16955393908166885,0.1904388066748924,0.15198579821874642
0.16784955101173427,0.19226417371504467,0.17792614220936487,0.1712174872378355,0.1558999635126683,0.15981877831613026,0.18966630280632724,0.16941472072442995,0.19042617109190324,0.1519213878246421
0.167821027554409,0.19214371416716788,0.17768452371277427,0.1714266295675503,0.155812561597482,0.1597215566508887,0.1896448101559599,0.1692783741414344,0.19042708284546722,0.15187657188599726
0.16781326484253728,0.19201544759400943,0.17744740048839172,0.17163987741354605,0.15575576512996359,0.15956017665914618,0.18962006807883922,0.16915694944509177,0.19041549449426345,0.15184496918989118
0.1678255272709207,0.1919075022495594,0.17723364937526045,0.17186112558415303,0.1557307137915844,0.15934603266832306,0.1896118363077154,0.16903248402711354,0.19039232809013867,0.15183207605039217
0.16785759874857745,0.19176155468820974,0.17704149659042165,0.17206113550991972,0.1557306037609295,0.1591076646730011,0.18962047273053304,0.16891197761143462,0.19033132603093716,0.15179542211091093
0.16790952951487054,0.19159083966117532,0.17684605939387904,0.17226338497698315,0.1556966050833238,0.15880040102561793,0.18963156356407912,0.1687852492247385,0.19028545711765638,0.15178223290828505
0.16797068707901197,0.19143126336314964,0.17672216851933276,0.17246528775397832,0.15562193897346593,0.15847050523742617,0.18962797005769327,0.1686461527511261,0.19025514705368227,0.1517925050787783
0.16801469399397542,0.1912709985242202,0.17663260317261553,0.17266079869240575,0.15551492846611736,0.1581305279459845,0.18962642141785707,0.1685096467107417,0.19024090683614403,0.15179528511824894
0.1680612959740315,0.19113458371698264,0.17655300673411867,0.17287345106254168,0.1554321136512778,0.15781238328324856,0.1896286636236144,0.16838422053033114,0.19024350722430364,0.15178551854599312
0.16811139547399173,0.19099422117029835,0.17647479268628355,0.17310476294561145,0.15534683577142616,0.15751704088890828,0.18961403857399683,0.16825052850558272,0.19026377310189915,0.15177925844485027
0.1681856474847509,0.19085061684407098,0.17638520556137216,0.1733550219739379,0.15524720171725698,0.15724401565771734,0.18960634923264894,0.16812604350367408,0.19025729090093177,0.15175063906671796
0.16827227427230956,0.19068921227595725,0.1763104021682867,0.1736009572833631,0.15516338527241383,0.1569931368457274,0.18960757018857627,0.16796486050802029,0.19024431625428445,0.15170013679110597
0.16835604793461573,0.19055232874864725,0.17625410772130035,0.17385435393804496,0.15509064756506363,0.15676033241613863,0.18960559275387795,0.16781084047922845,0.1902476101781195,0.15167112677322128
0.16841292970250873,0.19041481777799305,0.17619983903565956,0.17411511253425313,0.15502858268686537,0.15651915831336374,0.18961189556791969,0.16767362600657595,0.1902532107516136,0.15164998159238474
0.16846856784687086,0.19028184737441062,0.17615548578715315,0.17439502457540101,0.1549539844075545,0.15630177946008653,0.18962860694262548,0.1675280570934813,0.19026670547706154,0.15164167147809826
0.16846971239804404,0.19016899607880863,0.17611469215675382,0.1746895009500779,0.15484890994304437,0.15610833102882934,0.18964267209623192,0.16738809903367233,0.19030383506518117,0.1516321148845647
0.16847273376400576,0.19007896850533068,0.1760945341600813,0.17495352600642353,0.15475437343546333,0.15592543716719726,0.1896573753428363,0.16726146122702648,0.19035155989952227,0.15162767334441166
0.16848264460143192,0.1899983311098464,0.17602485245539565,0.1752140984570235,0.15464280267796301,0.1557013924037489,0.18967279918474436,0.1670877481107984,0.19040777161160358,0.15161838393664065
0.16850322270693155,0.18992093176123692,0.17594116470465898,0.17544451616410647,0.15451395744529683,0.15550013821321076,0.1897040532836603,0.1669241319288638,0.19043108174806656,0.1516212565243265
0.1685274256027501,0.18987048159402437,0.17585843745418284,0.1756490850554766,0.15436274458698918,0.15532174687985006,0.18973986332865253,0.1667720457619949,0.19045628410579613,0.151644495925997
0.1685615981747185,0.18982253166162466,0.1757584828433652,0.1758592486052456,0.15420682972112115,0.15516637245770806,0.18979428054257622,0.16660088668811074,0.1904783089563958,0.15169365588648362
0.16857643999377184,0.18980233510045225,0.1756827362839917,0.17605684868194232,0.1540611526612313,0.15503423417626075,0.18987260633846584,0.16643079377732867,0.19052514727273756,0.15174214777236325
0.16856258957261294,0.18981309836255186,0.17562798866719173,0.17626730097539145,0.15391258804908525,0.15489509367908733,0.18992073630839287,0.16627757709968352,0.19058847860771747,0.15179184156003267
0.1685643273874474,0.18984762322112253,0.1755955947934051,0.17646049042413187,0.15375786404897188,0.15474124146521245,0.18995996172049667,0.166141116862895,0.19064646735061597,0.15185225736057503
0.16857559183697834,0.1899089958938841,0.17555761917010035,0.17666412251592495,0.15360889536351333,0.15453818403387168,0.19002235045181212,0.16602115667428788,0.19072969633568784,0.15193542185051861
0.16854000402704497,0.18997947027932532,0.17553382575843354,0.17685467083520504,0.15345145990282646,0.15435398213863605,0.19010778228681882,0.16591162670412452,0.19081276784647513,0.1520228418994305
0.1685097109310087,0.19003613293056124,0.17550521966521518,0.17698909699307727,0.15329902447228155,0.1541802238165591,0.19021196568463516,0.16580982524894414,0.19090698684521162,0.15213399088851456
0.16849531263934786,0.19008868752745645,0.1754845538322678,0.17712955744738493,0.15313470772669743,0.1540339259167388,0.1903206341627168,0.16572350781662112,0.1909955161368197,0.1522706248643859
0.16848377896890288,0.19012297658061972,0.17547452913311867,0.17726986778808076,0.15295576164785454,0.1539191887868524,0.19044339282451417,0.16564524899362318,0.19108334124295556,0.1524185857444164
0.16847040006963832,0.19017581470851405,0.17546361837533278,0.17742014693717992,0.15279266830575344,0.15381297856584006,0.19053892170056919,0.16557796547186332,0.19116032052488655,0.15257252815817604
0.16847356507768094,0.190229235366803,0.17547648198245183,0.17757519578227066,0.15260610991237286,0.15372652149476457,0.19062965750830865,0.1655186322785972,0.1912301084827267,0.15274264705797802
0.16849335039062863,0.190277831722236,0.17544634970437914,0.1777032923213476,0.1523672960515091,0.1536639985669538,0.19073703237914835,0.16545435907891318,0.1913180856997127,0.15291170341663618
0.16853002265137462,0.19034377939115932,0.17540329878932195,0.17777888751030257,0.15213538607076196,0.1536104577811394,0.19085119346813914,0.16540514412193214,0.19141366920466332,0.15307867141922496
0.1685667788304264,0.19037061005343642,0.17538367015131878,0.1778170621040635,0.15190629701385303,0.15359206051947338,0.19097350060681306,0.1653697291561774,0.19150961612080108,0.15323113928007365
0.16861479207838084,0.19041810768761241,0.17536172063477068,0.17786449757479839,0.15166890945015277,0.15360491263442608,0.1911163843437376,0.16528834968609485,0.19157658356506652,0.15337278049455444
0.16866119822375597,0.19048711795221188,0.1753601446807172,0.17789315587787233,0.1514572809020675,0.15365578242083164,0.19128024816528538,0.16516227268725686,0.19166356559881478,0.15353151314937674
0.16871484634701556,0.1905547183115791,0.1753513191214923,0.17791113717509327,0.15125702147052744,0.15377370250753214,0.19146571723431285,0.16505212438142083,0.1917705568595208,0.15368312256168537
0.1687850668660017,0.1906213476986279,0.17533570785658534,0.17792106472400168,0.1510649026629629,0.15395177625090706,0.19167064509694376,0.1649525760049208,0.191894608329349,0.15385064412424088
0.1688711234625032,0.19070095200176249,0.17533354586066074,0.17791135512133038,0.15090231737573773,0.15417177453851477,0.19188357197475553,0.1648285576555227,0.1919841694305291,0.15402761031347106
0.16896985095689462,0.19078163621799324,0.17535549392086444,0.17791006871896126,0.15075624884400887,0.15439798692529266,0.1921052518189171,0.16470432370569768,0.19206182797020316,0.15419136264190844
0.1690735746672634,0.19087665119024042,0.17540172471142285,0.1779268092211927,0.15063561491751845,0.15465682447157567,0.19230498235113264,0.16455496293362618,0.19212399015874027,0.15434730795698867
0.16913722139012108,0.1909930553526155,0.17547175146341204,0.17796263483793134,0.150537456701807,0.1549522091188721,0.1925099121860623,0.16441816856764419,0.1921854249006008,0.15450444979284156
0.16915670680606365,0.19112125735294716,0.17555582750065374,0.1780186985148232,0.15046803950404405,0.1552822390382892,0.19269485767943567,0.16429687042295843,0.19225265136810626,0.15460519728016586
0.16915394464719133,0.19124504310354534,0.17564131471097386,0.17809544131902436,0.15042422322182342,0.155631721062177,0.19289084284455818,0.1641583658546487,0.19230728756143164,0.15468727421760867
0.1691580119186256,0.19135367148662008,0.17572943658404486,0.17819336045681225,0.1504057645786908,0.15591407880751182,0.1930953681042976,0.16399307549965292,0.19236049674199396,0.1547612341613864
0.16916328119169655,0.19147735585517076,0.1758261813087724,0.1782920094053701,0.1503819321037055,0.15621540127426092,0.19331770441289908,0.16384392558945435,0.19237650130966455,0.15479088664270155
0.1691527660973031,0.19154784520950052,0.17593062129649323,0.17837564207053108,0.15033998922525554,0.15654654612258362,0.1935218129800839,0.163711295388783,0.19235491836515656,0.15479554076980528
0.16912410697887043,0.19158410477539817,0.1760506137469252,0.17841891696281753,0.15032054496786534,0.15688434232341583,0.19368787336264365,0.163595486317749,0.19232944770605406,0.15480548809153447
